;;198;54;000;0022;Suhl, Jugend- und Vereinshaus Nordlicht;1;1;1241;719;57,9;22;697;21;698;198;28,4;198;28,4;110;15,8;81;11,6;288;41,3;265;38,0;28;4,0;44;6,3;15;2,2;35;5,0;50;7,2;55;7,9;0;0;3;0,4;0;0;12;1,7;0;0;5;0,7;8;1,1
;;198;54;000;0023;Suhl, GS Ringbergschule;1;1;1396;757;54,2;20;737;22;735;208;28,2;210;28,6;138;18,7;113;15,4;249;33,8;232;31,6;23;3,1;46;6,3;9;1,2;20;2,7;99;13,4;101;13,7;0;0;0;0;0;0;8;1,1;0;0;5;0,7;11;1,5
;;198;54;000;0024;Suhl, GS Ringbergschule;1;1;865;433;50,1;14;419;13;420;118;28,2;114;27,1;79;18,9;65;15,5;155;37,0;159;37,9;17;4,1;21;5,0;8;1,9;13;3,1;38;9,1;34;8,1;0;0;6;1,4;0;0;5;1,2;0;0;3;0,7;4;1,0
;;198;54;000;0025;Suhl, KITA Koboldland;1;1;759;441;58,1;3;438;5;436;122;27,9;127;29,1;79;18,0;58;13,3;168;38,4;163;37,4;13;3,0;27;6,2;9;2,1;15;3,4;37;8,4;32;7,3;0;0;2;0,5;0;0;3;0,7;0;0;9;2,1;10;2,3
;;198;54;000;0026;Suhl, AOK Hauptverwaltung;1;1;263;152;57,8;4;148;6;146;40;27,0;45;30,8;45;30,4;36;24,7;47;31,8;47;32,2;8;5,4;11;7,5;6;4,1;4;2,7;1;0,7;2;1,4;0;0;0;0;0;0;1;0,7;0;0;0;0;1;0,7
;;198;54;000;0031;Suhl, Lautenbergschule I;1;1;1398;929;66,5;17;912;11;918;294;32,2;313;34,1;222;24,3;198;21,6;289;31,7;284;30,9;46;5,0;58;6,3;33;3,6;39;4,2;17;1,9;14;1,5;0;0;4;0,4;0;0;7;0,8;0;0;1;0,1;11;1,2
;;198;54;000;0032;Suhl, Agentur für Arbeit;1;1;1105;735;66,5;10;725;6;729;229;31,6;248;34,0;187;25,8;146;20,0;231;31,9;204;28,0;34;4,7;67;9,2;21;2,9;31;4,3;18;2,5;23;3,2;0;0;1;0,1;0;0;7;1,0;0;0;2;0,3;5;0,7
;;198;54;000;0033;Suhl, Lautenbergschule II;1;1;1440;930;64,6;11;919;10;920;258;28,1;294;32,0;268;29,2;213;23,2;278;30,3;250;27,2;49;5,3;95;10,3;35;3,8;44;4,8;17;1,8;13;1,4;0;0;2;0,2;0;0;7;0,8;0;0;2;0,2;14;1,5
;;198;54;000;0041;Suhl, RS Regionales Förderzentrum;1;1;1559;910;58,4;21;889;21;889;297;33,4;291;32,7;158;17,8;138;15,5;336;37,8;328;36,9;34;3,8;45;5,1;16;1,8;29;3,3;38;4,3;36;4,0;0;0;8;0,9;0;0;9;1,0;0;0;5;0,6;10;1,1
;;198;54;000;0042;Suhl, Soziales Zentrum BESEG;1;1;1838;1144;62,2;24;1120;28;1116;320;28,6;334;29,9;226;20,2;184;16,5;447;39,9;419;37,5;33;2,9;72;6,5;27;2,4;38;3,4;53;4,7;48;4,3;0;0;1;0,1;0;0;14;1,3;0;0;6;0,5;14;1,2
;;198;54;000;0051;Suhl, Siedlerheim Zum Schuppen;1;1;502;338;67,3;10;328;9;329;86;26,2;92;28,0;94;28,7;88;26,7;115;35,1;105;31,9;18;5,5;23;7,0;2;0,6;6;1,8;6;1,8;8;2,4;0;0;0;0;0;0;5;1,5;0;0;2;0,6;7;2,1
;;198;54;000;0052;Suhl, Werkstätten GmbH;1;1;678;372;54,9;6;366;4;368;87;23,8;97;26,4;49;13,4;42;11,4;200;54,6;187;50,8;12;3,3;13;3,5;5;1,4;9;2,4;12;3,3;12;3,3;0;0;3;0,8;0;0;2;0,5;0;0;3;0,8;1;0,3
;;198;54;000;0061;Suhl, AWO KITA Döllberg;1;1;1320;670;50,8;6;664;4;666;214;32,2;220;33,0;126;19,0;100;15,0;281;42,3;267;40,1;19;2,9;40;6,0;12;1,8;19;2,9;7;1,1;8;1,2;0;0;2;0,3;0;0;7;1,1;0;0;3;0,5;5;0,8
;;198;54;000;0062;Suhl, SRH Institut für Gesundheitsberufe;1;1;1128;658;58,3;9;649;7;651;198;30,5;204;31,3;180;27,7;157;24,1;198;30,5;188;28,9;25;3,9;47;7,2;25;3,9;31;4,8;16;2,5;14;2,2;0;0;1;0,2;0;0;6;0,9;0;0;3;0,5;7;1,1
;;198;54;000;0071;Suhl, Behördenzentrum / Katasteramt;1;1;1077;674;62,6;10;664;8;666;206;31,0;208;31,2;152;22,9;135;20,3;229;34,5;221;33,2;33;5,0;45;6,8;29;4,4;42;6,3;10;1,5;8;1,2;0;0;3;0,5;0;0;3;0,5;0;0;1;0,2;5;0,8
;;198;54;000;0072;Suhl, Schule am Himmelreich I;1;1;870;594;68,3;8;586;7;587;173;29,5;189;32,2;109;18,6;102;17,4;255;43,5;221;37,6;16;2,7;26;4,4;16;2,7;31;5,3;11;1,9;10;1,7;0;0;1;0,2;0;0;6;1,0;0;0;1;0,2;6;1,0
;;198;54;000;0073;Suhl, RS Paul Greifzu I;1;1;1439;804;55,9;18;786;13;791;250;31,8;247;31,2;136;17,3;122;15,4;321;40,8;313;39,6;30;3,8;44;5,6;15;1,9;27;3,4;20;2,5;18;2,3;0;0;6;0,8;0;0;9;1,1;0;0;5;0,6;14;1,8
;;198;54;000;0074;Suhl, KITI Friedrich Fröbel;1;1;899;498;55,4;11;487;10;488;148;30,4;159;32,6;96;19,7;99;20,3;201;41,3;178;36,5;11;2,3;20;4,1;14;2,9;11;2,3;15;3,1;10;2,0;0;0;4;0,8;0;0;3;0,6;0;0;4;0,8;2;0,4
;;198;54;000;0075;Suhl, Schule am Himmelreich II;1;1;1119;660;59,0;12;648;9;651;212;32,7;222;34,1;100;15,4;89;13,7;267;41,2;251;38,6;19;2,9;25;3,8;9;1,4;19;2,9;33;5,1;36;5,5;0;0;4;0,6;0;0;2;0,3;0;0;3;0,5;8;1,2
;;198;54;000;0076;Suhl, RS Paul Greifzu II;1;1;1284;745;58,0;8;737;9;736;240;32,6;233;31,7;127;17,2;96;13,0;278;37,7;256;34,8;22;3,0;51;6,9;17;2,3;33;4,5;40;5,4;40;5,4;0;0;2;0,3;0;0;15;2,0;0;0;10;1,4;13;1,8
;;198;54;000;0081;Suhl, Grundschule Goldlauter I;1;1;1351;908;67,2;17;891;16;892;312;35,0;303;34,0;237;26,6;207;23,2;247;27,7;235;26,3;37;4,2;66;7,4;25;2,8;47;5,3;26;2,9;26;2,9;0;0;1;0,1;0;0;6;0,7;0;0;1;0,1;7;0,8
;;198;54;000;0082;Suhl, Grundschule Goldlauter II;1;1;1141;753;66,0;18;735;15;738;229;31,2;243;32,9;188;25,6;178;24,1;215;29,3;194;26,3;49;6,7;61;8,3;18;2,4;22;3,0;24;3,3;31;4,2;0;0;1;0,1;0;0;5;0,7;0;0;3;0,4;12;1,6
;;198;54;000;0091;Suhl, Waisenhaus Neundorf;1;1;794;513;64,6;10;503;7;506;144;28,6;162;32,0;163;32,4;140;27,7;146;29,0;131;25,9;21;4,2;37;7,3;11;2,2;24;4,7;11;2,2;9;1,8;0;0;1;0,2;0;0;0;0;0;0;2;0,4;7;1,4
;;198;54;000;0101;Suhl, neue Grundschule Heinrichs;1;1;1292;867;67,1;22;845;19;848;253;29,9;266;31,4;194;23,0;169;19,9;283;33,5;273;32,2;36;4,3;51;6,0;32;3,8;45;5,3;30;3,6;27;3,2;0;0;3;0,4;0;0;10;1,2;0;0;4;0,5;17;2,0
;;198;54;000;0111;Suhl, Vereinshaus FW Mäbendorf;1;1;611;412;67,4;11;401;7;405;111;27,7;111;27,4;148;36,9;128;31,6;95;23,7;94;23,2;25;6,2;44;10,9;8;2,0;19;4,7;8;2,0;6;1,5;0;0;0;0;0;0;3;0,7;0;0;0;0;6;1,5
;;198;54;000;0121;Suhl, Sporthalle Am Bock;1;1;1158;719;62,1;9;710;10;709;239;33,7;242;34,1;184;25,9;147;20,7;200;28,2;193;27,2;31;4,4;60;8,5;28;3,9;42;5,9;22;3,1;18;2,5;0;0;3;0,4;0;0;2;0,3;0;0;2;0,3;6;0,8
;;198;54;000;0131;Suhl, Bürgerhaus Dietzhausen;1;1;1002;664;66,3;15;649;12;652;192;29,6;195;29,9;236;36,4;204;31,3;152;23,4;153;23,5;20;3,1;51;7,8;26;4,0;26;4,0;14;2,2;13;2,0;0;0;3;0,5;0;0;6;0,9;0;0;1;0,2;9;1,4
;;198;54;000;0141;Suhl, Vereinshaus Wichtshausen;1;1;488;324;66,4;9;315;9;315;100;31,7;99;31,4;93;29,5;90;28,6;76;24,1;70;22,2;17;5,4;26;8,3;6;1,9;14;4,4;14;4,4;14;4,4;0;0;1;0,3;0;0;1;0,3;0;0;0;0;9;2,9
;;198;54;000;0151;Suhl, Verwaltungsstelle Vesser;1;1;198;138;69,7;2;136;2;136;28;20,6;32;23,5;51;37,5;48;35,3;36;26,5;35;25,7;14;10,3;14;10,3;3;2,2;4;2,9;4;2,9;2;1,5;0;0;0;0;0;0;0;0;0;0;1;0,7;0;0
;;198;54;000;9001;BW Suhl 1;1;1;0;1154;0;17;1137;12;1142;338;29,7;337;29,5;287;25,2;247;21,6;392;34,5;356;31,2;46;4,0;91;8,0;50;4,4;77;6,7;15;1,3;18;1,6;0;0;2;0,2;0;0;10;0,9;0;0;4;0,4;9;0,8
;;198;54;000;9002;BW Suhl 2;1;1;0;1172;0;14;1158;12;1160;340;29,4;361;31,1;280;24,2;245;21,1;414;35,8;401;34,6;34;2,9;58;5,0;55;4,7;60;5,2;11;0,9;10;0,9;0;0;2;0,2;0;0;12;1,0;0;0;11;0,9;24;2,1
;;198;54;000;9003;BW Suhl 3;1;1;0;1149;0;17;1132;16;1133;354;31,3;366;32,3;259;22,9;222;19,6;403;35,6;373;32,9;38;3,4;77;6,8;43;3,8;55;4,9;18;1,6;17;1,5;0;0;2;0,2;0;0;11;1,0;0;0;10;0,9;17;1,5
;;198;54;000;9004;BW Suhl 4;1;1;0;1191;0;18;1173;17;1174;345;29,4;361;30,7;264;22,5;235;20,0;433;36,9;413;35,2;45;3,8;72;6,1;40;3,4;51;4,3;24;2,0;19;1,6;0;0;4;0,3;0;0;16;1,4;0;0;3;0,3;22;1,9
;;198;66;000;9001;BW Breitungen;1;1;0;582;0;2;580;2;580;194;33,4;196;33,8;155;26,7;127;21,9;151;26,0;146;25,2;31;5,3;62;10,7;19;3,3;27;4,7;13;2,2;18;3,1;0;0;0;0;0;0;2;0,3;0;0;2;0,3;17;2,9
;;198;66;000;9002;BW Brotterode;1;1;0;265;0;1;264;1;264;81;30,7;78;29,5;91;34,5;76;28,8;60;22,7;58;22,0;17;6,4;31;11,7;6;2,3;12;4,5;3;1,1;4;1,5;0;0;2;0,8;0;0;3;1,1;0;0;0;0;6;2,3
;;198;66;000;9003;BW Hohe Rhön;1;1;0;228;0;2;226;2;226;74;32,7;67;29,6;62;27,4;60;26,5;51;22,6;59;26,1;17;7,5;19;8,4;13;5,8;10;4,4;6;2,7;6;2,7;0;0;5;2,2;0;0;0;0;0;0;0;0;3;1,3
;;198;66;000;9004;BW Meiningen;1;1;0;2383;0;26;2357;23;2360;747;31,7;749;31,7;625;26,5;603;25,6;597;25,3;634;26,9;97;4,1;149;6,3;203;8,6;149;6,3;38;1,6;34;1,4;0;0;7;0,3;0;0;27;1,1;0;0;8;0,3;50;2,1
;;198;66;000;9005;BW Salzbrücke;1;1;0;273;0;3;270;3;270;79;29,3;75;27,8;75;27,8;70;25,9;69;25,6;77;28,5;17;6,3;23;8,5;20;7,4;16;5,9;1;0,4;6;2,2;0;0;1;0,4;0;0;0;0;0;0;2;0,7;9;3,3
;;198;66;000;9006;BW Grabfeld;1;1;0;237;0;1;236;0;237;77;32,6;76;32,1;87;36,9;78;32,9;39;16,5;45;19,0;6;2,5;16;6,8;13;5,5;9;3,8;7;3,0;9;3,8;0;0;0;0;0;0;1;0,4;0;0;3;1,3;7;3,0
;;198;66;000;9007;BW Dolmar;1;1;0;326;0;4;322;1;325;70;21,7;72;22,2;109;33,9;101;31,1;100;31,1;99;30,5;22;6,8;33;10,2;8;2,5;12;3,7;10;3,1;8;2,5;0;0;0;0;0;0;0;0;0;0;0;0;3;0,9
;;198;66;000;9008;BW Haselgrund;1;1;0;499;0;4;495;4;495;152;30,7;156;31,5;165;33,3;148;29,9;97;19,6;100;20,2;56;11,3;60;12,1;12;2,4;19;3,8;6;1,2;6;1,2;0;0;2;0,4;0;0;2;0,4;0;0;2;0,4;7;1,4
;;198;66;000;9009;BW Amt Sand;1;1;0;462;0;3;459;3;459;140;30,5;140;30,5;125;27,2;114;24,8;129;28,1;137;29,8;17;3,7;39;8,5;30;6,5;15;3,3;9;2,0;4;0,9;0;0;6;1,3;0;0;4;0,9;0;0;0;0;9;2,0
;G;198;66;001;0000;Altersbach;1;1;488;323;66,2;6;317;8;315;104;32,8;104;33,0;74;23,3;69;21,9;83;26,2;88;27,9;29;9,1;21;6,7;13;4,1;15;4,8;9;2,8;8;2,5;0;0;4;1,3;0;0;4;1,3;0;0;2;0,6;5;1,6
;;198;66;001;0001;Altersbach;1;1;488;323;66,2;6;317;8;315;104;32,8;104;33,0;74;23,3;69;21,9;83;26,2;88;27,9;29;9,1;21;6,7;13;4,1;15;4,8;9;2,8;8;2,5;0;0;4;1,3;0;0;4;1,3;0;0;2;0,6;5;1,6
;G;198;66;002;0000;Aschenhausen;1;1;160;127;79,4;8;119;6;121;36;30,3;30;24,8;34;28,6;33;27,3;35;29,4;36;29,8;8;6,7;11;9,1;0;0;3;2,5;5;4,2;5;4,1;0;0;1;0,8;0;0;2;1,7;0;0;0;0;1;0,8
;;198;66;002;0001;Aschenhausen;1;1;160;127;79,4;8;119;6;121;36;30,3;30;24,8;34;28,6;33;27,3;35;29,4;36;29,8;8;6,7;11;9,1;0;0;3;2,5;5;4,2;5;4,1;0;0;1;0,8;0;0;2;1,7;0;0;0;0;1;0,8
;G;198;66;003;0000;Bauerbach;1;1;256;198;77,3;2;196;3;195;75;38,3;64;32,8;39;19,9;40;20,5;43;21,9;47;24,1;16;8,2;21;10,8;11;5,6;11;5,6;10;5,1;8;4,1;0;0;3;1,5;0;0;1;0,5;0;0;0;0;2;1,0
;;198;66;003;0001;Bauerbach;1;1;256;198;77,3;2;196;3;195;75;38,3;64;32,8;39;19,9;40;20,5;43;21,9;47;24,1;16;8,2;21;10,8;11;5,6;11;5,6;10;5,1;8;4,1;0;0;3;1,5;0;0;1;0,5;0;0;0;0;2;1,0
;G;198;66;004;0000;Behrungen;1;1;520;386;74,2;4;382;6;380;109;28,5;99;26,1;146;38,2;133;35,0;77;20,2;83;21,8;21;5,5;32;8,4;22;5,8;23;6,1;4;1,0;3;0,8;0;0;2;0,5;0;0;3;0,8;0;0;2;0,5;3;0,8
;;198;66;004;0001;Behrungen;1;1;520;386;74,2;4;382;6;380;109;28,5;99;26,1;146;38,2;133;35,0;77;20,2;83;21,8;21;5,5;32;8,4;22;5,8;23;6,1;4;1,0;3;0,8;0;0;2;0,5;0;0;3;0,8;0;0;2;0,5;3;0,8
;G;198;66;005;0000;Belrieth;1;1;343;227;66,2;7;220;6;221;40;18,2;43;19,5;76;34,5;73;33,0;78;35,5;74;33,5;12;5,5;18;8,1;3;1,4;6;2,7;7;3,2;4;1,8;0;0;1;0,5;0;0;1;0,5;0;0;1;0,5;4;1,8
;;198;66;005;0001;Belrieth;1;1;343;227;66,2;7;220;6;221;40;18,2;43;19,5;76;34,5;73;33,0;78;35,5;74;33,5;12;5,5;18;8,1;3;1,4;6;2,7;7;3,2;4;1,8;0;0;1;0,5;0;0;1;0,5;0;0;1;0,5;4;1,8
;G;198;66;006;0000;Benshausen;4;4;2269;1686;74,3;42;1644;35;1651;498;30,3;494;29,9;430;26,2;372;22,5;486;29,6;496;30,0;89;5,4;134;8,1;51;3,1;61;3,7;58;3,5;60;3,6;0;0;6;0,4;0;0;20;1,2;0;0;8;0,5;32;1,9
;;198;66;006;0001;Benshausen 1;1;1;1019;662;65,0;15;647;15;647;200;30,9;208;32,1;160;24,7;129;19,9;191;29,5;193;29,8;36;5,6;59;9,1;20;3,1;22;3,4;23;3,6;23;3,6;0;0;1;0,2;0;0;9;1,4;0;0;3;0,5;17;2,6
;;198;66;006;0002;Benshausen 2;1;1;982;625;63,6;21;604;18;607;184;30,5;183;30,1;167;27,6;144;23,7;167;27,6;175;28,8;30;5,0;45;7,4;18;3,0;21;3,5;27;4,5;28;4,6;0;0;2;0,3;0;0;4;0,7;0;0;5;0,8;11;1,8
;;198;66;006;0003;Benshausen / Ebertshausen;1;1;268;182;67,9;5;177;2;180;44;24,9;37;20,6;47;26,6;49;27,2;67;37,9;69;38,3;10;5,6;14;7,8;2;1,1;4;2,2;5;2,8;5;2,8;0;0;0;0;0;0;2;1,1;0;0;0;0;2;1,1
;;198;66;006;9001;BW Benshausen;1;1;0;217;0;1;216;0;217;70;32,4;66;30,4;56;25,9;50;23,0;61;28,2;59;27,2;13;6,0;16;7,4;11;5,1;14;6,5;3;1,4;4;1,8;0;0;3;1,4;0;0;5;2,3;0;0;0;0;2;0,9
;G;198;66;007;0000;Berkach;1;1;325;239;73,5;1;238;0;239;100;42,0;97;40,6;50;21,0;55;23,0;49;20,6;52;21,8;14;5,9;16;6,7;13;5,5;5;2,1;9;3,8;10;4,2;0;0;0;0;0;0;3;1,3;0;0;1;0,4;3;1,3
;;198;66;007;0001;Berkach;1;1;325;239;73,5;1;238;0;239;100;42,0;97;40,6;50;21,0;55;23,0;49;20,6;52;21,8;14;5,9;16;6,7;13;5,5;5;2,1;9;3,8;10;4,2;0;0;0;0;0;0;3;1,3;0;0;1;0,4;3;1,3
;G;198;66;008;0000;Bermbach;1;1;519;328;63,2;10;318;9;319;101;31,8;97;30,4;104;32,7;94;29,5;65;20,4;60;18,8;19;6,0;27;8,5;7;2,2;17;5,3;13;4,1;12;3,8;0;0;5;1,6;0;0;6;1,9;0;0;1;0,3;9;2,8
;;198;66;008;0001;Bermbach;1;1;519;328;63,2;10;318;9;319;101;31,8;97;30,4;104;32,7;94;29,5;65;20,4;60;18,8;19;6,0;27;8,5;7;2,2;17;5,3;13;4,1;12;3,8;0;0;5;1,6;0;0;6;1,9;0;0;1;0,3;9;2,8
;G;198;66;011;0000;Bibra;1;1;498;316;63,5;2;314;5;311;116;36,9;107;34,4;80;25,5;68;21,9;47;15,0;69;22,2;20;6,4;27;8,7;32;10,2;18;5,8;18;5,7;16;5,1;0;0;5;1,6;0;0;1;0,3;0;0;0;0;1;0,3
;;198;66;011;0001;Bibra;1;1;498;316;63,5;2;314;5;311;116;36,9;107;34,4;80;25,5;68;21,9;47;15,0;69;22,2;20;6,4;27;8,7;32;10,2;18;5,8;18;5,7;16;5,1;0;0;5;1,6;0;0;1;0,3;0;0;0;0;1;0,3
;G;198;66;012;0000;Birx;1;1;155;112;72,3;4;108;5;107;31;28,7;29;27,1;23;21,3;18;16,8;40;37,0;42;39,3;1;0,9;6;5,6;6;5,6;4;3,7;6;5,6;4;3,7;0;0;4;3,7;0;0;0;0;0;0;0;0;1;0,9
;;198;66;012;0001;Birx;1;1;155;112;72,3;4;108;5;107;31;28,7;29;27,1;23;21,3;18;16,8;40;37,0;42;39,3;1;0,9;6;5,6;6;5,6;4;3,7;6;5,6;4;3,7;0;0;4;3,7;0;0;0;0;0;0;0;0;1;0,9
;G;198;66;013;0000;Breitungen/Werra;3;3;4496;2865;63,7;51;2814;48;2817;914;32,5;837;29,7;764;27,1;676;24,0;749;26,6;770;27,3;125;4,4;223;7,9;66;2,3;118;4,2;148;5,3;147;5,2;0;0;22;0,8;0;0;13;0,5;0;0;11;0,4;48;1,7
;;198;66;013;0001;Breitungen / Altenbreitungen;1;1;1448;966;66,7;14;952;14;952;284;29,8;266;27,9;278;29,2;254;26,7;254;26,7;256;26,9;46;4,8;69;7,2;20;2,1;34;3,6;52;5,5;49;5,1;0;0;16;1,7;0;0;5;0,5;0;0;3;0,3;18;1,9
;;198;66;013;0002;Breitungen / Frauenbreitungen;1;1;1554;931;59,9;18;913;15;916;310;34,0;282;30,8;227;24,9;191;20,9;243;26,6;254;27,7;42;4,6;85;9,3;20;2,2;35;3,8;59;6,5;55;6,0;0;0;4;0,4;0;0;5;0,5;0;0;5;0,5;12;1,3
;;198;66;013;0003;Breitungen / Herrenbreitungen;1;1;1494;968;64,8;19;949;19;949;320;33,7;289;30,5;259;27,3;231;24,3;252;26,6;260;27,4;37;3,9;69;7,3;26;2,7;49;5,2;37;3,9;43;4,5;0;0;2;0,2;0;0;3;0,3;0;0;3;0,3;18;1,9
;G;198;66;014;0000;Brotterode, Stadt;2;2;2595;1699;65,5;58;1641;50;1649;475;28,9;420;25,5;480;29,3;449;27,2;408;24,9;423;25,7;132;8,0;162;9,8;43;2,6;79;4,8;84;5,1;71;4,3;0;0;18;1,1;0;0;19;1,2;0;0;8;0,5;19;1,2
;;198;66;014;0001;Brotterode / Gartenstraße;1;1;1304;816;62,6;32;784;30;786;230;29,3;205;26,1;251;32,0;223;28,4;188;24,0;196;24,9;50;6,4;76;9,7;15;1,9;33;4,2;39;5,0;29;3,7;0;0;6;0,8;0;0;13;1,7;0;0;5;0,6;11;1,4
;;198;66;014;0002;Brotterode / Schulstraße;1;1;1291;883;68,4;26;857;20;863;245;28,6;215;24,9;229;26,7;226;26,2;220;25,7;227;26,3;82;9,6;86;10,0;28;3,3;46;5,3;45;5,3;42;4,9;0;0;12;1,4;0;0;6;0,7;0;0;3;0,3;8;0,9
;G;198;66;015;0000;Christes;1;1;595;395;66,4;11;384;14;381;79;20,6;66;17,3;153;39,8;144;37,8;60;15,6;78;20,5;68;17,7;64;16,8;3;0,8;11;2,9;14;3,6;12;3,1;0;0;3;0,8;0;0;2;0,5;0;0;1;0,3;7;1,8
;;198;66;015;0001;Christes;1;1;595;395;66,4;11;384;14;381;79;20,6;66;17,3;153;39,8;144;37,8;60;15,6;78;20,5;68;17,7;64;16,8;3;0,8;11;2,9;14;3,6;12;3,1;0;0;3;0,8;0;0;2;0,5;0;0;1;0,3;7;1,8
;G;198;66;016;0000;Dillstädt;1;1;747;467;62,5;13;454;13;454;131;28,9;118;26,0;150;33,0;124;27,3;115;25,3;123;27,1;21;4,6;40;8,8;12;2,6;14;3,1;19;4,2;22;4,8;0;0;5;1,1;0;0;7;1,5;0;0;1;0,2;6;1,3
;;198;66;016;0001;Dillstädt;1;1;747;467;62,5;13;454;13;454;131;28,9;118;26,0;150;33,0;124;27,3;115;25,3;123;27,1;21;4,6;40;8,8;12;2,6;14;3,1;19;4,2;22;4,8;0;0;5;1,1;0;0;7;1,5;0;0;1;0,2;6;1,3
;G;198;66;017;0000;Einhausen;1;1;443;318;71,8;6;312;3;315;130;41,7;128;40,6;69;22,1;73;23,2;73;23,4;75;23,8;12;3,8;15;4,8;15;4,8;12;3,8;6;1,9;4;1,3;0;0;3;1,0;0;0;5;1,6;0;0;0;0;7;2,2
;;198;66;017;0001;Einhausen;1;1;443;318;71,8;6;312;3;315;130;41,7;128;40,6;69;22,1;73;23,2;73;23,4;75;23,8;12;3,8;15;4,8;15;4,8;12;3,8;6;1,9;4;1,3;0;0;3;1,0;0;0;5;1,6;0;0;0;0;7;2,2
;G;198;66;018;0000;Ellingshausen;1;1;253;180;71,1;2;178;3;177;71;39,9;69;39,0;51;28,7;47;26,6;34;19,1;34;19,2;7;3,9;14;7,9;5;2,8;3;1,7;9;5,1;8;4,5;0;0;1;0,6;0;0;1;0,6;0;0;0;0;1;0,6
;;198;66;018;0001;Ellingshausen;1;1;253;180;71,1;2;178;3;177;71;39,9;69;39,0;51;28,7;47;26,6;34;19,1;34;19,2;7;3,9;14;7,9;5;2,8;3;1,7;9;5,1;8;4,5;0;0;1;0,6;0;0;1;0,6;0;0;0;0;1;0,6
;G;198;66;019;0000;Erbenhausen;3;3;524;382;72,9;8;374;9;373;101;27,0;84;22,5;163;43,6;157;42,1;66;17,6;66;17,7;13;3,5;31;8,3;5;1,3;8;2,1;19;5,1;17;4,6;0;0;5;1,3;0;0;3;0,8;0;0;2;0,5;7;1,9
;;198;66;019;0001;Erbenhausen;1;1;182;115;63,2;1;114;2;113;42;36,8;35;31,0;44;38,6;39;34,5;19;16,7;18;15,9;3;2,6;11;9,7;1;0,9;3;2,7;4;3,5;2;1,8;0;0;2;1,8;0;0;2;1,8;0;0;1;0,9;1;0,9
;;198;66;019;0002;Erbenhausen O.T. Reichenhausen;1;1;183;145;79,2;2;143;2;143;30;21,0;25;17,5;53;37,1;53;37,1;33;23,1;35;24,5;7;4,9;14;9,8;4;2,8;3;2,1;10;7,0;10;7,0;0;0;1;0,7;0;0;1;0,7;0;0;1;0,7;6;4,2
;;198;66;019;0003;Erbenhausen O.T. Schafhausen;1;1;159;122;76,7;5;117;5;117;29;24,8;24;20,5;66;56,4;65;55,6;14;12,0;13;11,1;3;2,6;6;5,1;0;0;2;1,7;5;4,3;5;4,3;0;0;2;1,7;0;0;0;0;0;0;0;0;0;0
;G;198;66;021;0000;Exdorf;2;2;472;361;76,5;7;354;6;355;104;29,4;99;27,9;121;34,2;110;31,0;84;23,7;97;27,3;17;4,8;26;7,3;9;2,5;5;1,4;10;2,8;12;3,4;0;0;3;0,8;0;0;2;0,6;0;0;1;0,3;9;2,5
;;198;66;021;0001;Exdorf;1;1;344;252;73,3;6;246;5;247;65;26,4;59;23,9;84;34,1;77;31,2;62;25,2;76;30,8;16;6,5;18;7,3;8;3,3;4;1,6;9;3,7;9;3,6;0;0;2;0,8;0;0;2;0,8;0;0;0;0;2;0,8
;;198;66;021;0002;Exdort, OT Obendorf;1;1;128;109;85,2;1;108;1;108;39;36,1;40;37,0;37;34,3;33;30,6;22;20,4;21;19,4;1;0,9;8;7,4;1;0,9;1;0,9;1;0,9;3;2,8;0;0;1;0,9;0;0;0;0;0;0;1;0,9;7;6,5
;G;198;66;022;0000;Fambach;1;1;1665;1130;67,9;31;1099;27;1103;381;34,7;358;32,5;314;28,6;294;26,7;233;21,2;257;23,3;54;4,9;72;6,5;37;3,4;52;4,7;60;5,5;54;4,9;0;0;8;0,7;0;0;3;0,3;0;0;5;0,5;20;1,8
;;198;66;022;0001;Fambach;1;1;1665;1130;67,9;31;1099;27;1103;381;34,7;358;32,5;314;28,6;294;26,7;233;21,2;257;23,3;54;4,9;72;6,5;37;3,4;52;4,7;60;5,5;54;4,9;0;0;8;0,7;0;0;3;0,3;0;0;5;0,5;20;1,8
;G;198;66;023;0000;Floh-Seligenthal;6;6;4607;3517;76,3;66;3451;64;3453;978;28,3;912;26,4;1206;34,9;1061;30,7;618;17,9;650;18,8;379;11,0;521;15,1;87;2,5;114;3,3;127;3,7;129;3,7;0;0;32;0,9;0;0;27;0,8;0;0;7;0,2;56;1,6
;;198;66;023;0001;Floh-Seligenthal / Hohleborn;1;1;384;236;61,5;4;232;2;234;78;33,6;76;32,5;47;20,3;45;19,2;66;28,4;61;26,1;17;7,3;23;9,8;10;4,3;11;4,7;12;5,2;14;6,0;0;0;2;0,9;0;0;2;0,9;0;0;0;0;2;0,9
;;198;66;023;0002;Floh-Seligenthal / Seligenthal;1;1;1359;939;69,1;21;918;22;917;245;26,7;220;24,0;332;36,2;278;30,3;176;19,2;182;19,8;94;10,2;143;15,6;24;2,6;37;4,0;33;3,6;36;3,9;0;0;11;1,2;0;0;10;1,1;0;0;0;0;14;1,5
;;198;66;023;0003;Floh-Seligenthal / Floh;1;1;1300;938;72,2;22;916;27;911;242;26,4;235;25,8;340;37,1;293;32,2;156;17,0;166;18,2;100;10,9;149;16,4;21;2,3;15;1,6;35;3,8;33;3,6;0;0;7;0,8;0;0;11;1,2;0;0;2;0,2;22;2,4
